519,2014-09-23,-287,false
520,2014-09-18,540,false
520,2014-09-23,-270,false
521,2014-09-18,610,false
521,2014-09-23,-305,false
522,2014-09-18,589,false
522,2014-09-23,-294,false
523,2014-09-18,553,false
523,2014-09-23,-276,false
524,2014-09-18,603,false
524,2014-09-23,-301,false
525,2014-09-18,669,false
525,2014-09-23,-334,false
526,2014-09-18,595,false
526,2014-09-23,-297,false
527,2014-09-18,560,false
527,2014-09-23,-280,false
528,2014-09-18,541,false
528,2014-09-23,-270,false
529,2014-09-18,599,false
529,2014-09-23,-299,false
530,2014-09-18,666,false
530,2014-09-23,-333,false
531,2014-09-18,643,false
531,2014-09-23,-321,false
532,2014-09-18,541,false
532,2014-09-23,-270,false
533,2014-09-18,557,false
533,2014-09-23,-278,false
534,2014-09-18,599,false
534,2014-09-23,-299,false
535,2014-09-18,673,false
535,2014-09-23,-336,false
536,2014-09-18,585,false
536,2014-09-23,-292,false
537,2014-09-18,574,false
537,2014-09-23,-287,false
538,2014-09-18,631,false
538,2014-09-23,-315,false
539,2014-09-18,614,false
539,2014-09-23,-307,false
540,2014-09-18,646,false
540,2014-09-23,-323,false
541,2014-09-18,578,false
541,2014-09-23,-289,false
542,2014-09-18,569,false
542,2014-09-23,-284,false
543,2014-09-18,657,false
543,2014-09-23,-328,false
544,2014-09-18,595,false
544,2014-09-23,-297,false
545,2014-09-18,602,false
545,2014-09-23,-301,false
546,2014-09-18,676,false
546,2014-09-23,-338,false
547,2014-09-18,607,false
547,2014-09-23,-303,false
548,2014-09-18,620,false
548,2014-09-23,-310,false
549,2014-09-18,688,false
549,2014-09-23,-344,false
550,2014-09-18,628,false
550,2014-09-23,-314,false
551,2014-09-18,663,false
551,2014-09-23,-331,false
552,2014-09-18,685,false
552,2014-09-23,-342,false
553,2014-09-18,561,false
553,2014-09-23,-280,false
554,2014-09-18,688,false
554,2014-09-23,-344,false
555,2014-09-18,666,false
555,2014-09-23,-333,false
556,2014-09-18,676,false
556,2014-09-23,-338,false
557,2014-09-18,594,false
557,2014-09-23,-297,false
558,2014-09-18,665,false
558,2014-09-23,-332,false
559,2014-09-18,681,false
559,2014-09-23,-340,false
560,2014-09-18,634,false
560,2014-09-23,-317,false
561,2014-09-18,571,false
561,2014-09-23,-285,false
562,2014-09-18,653,false
562,2014-09-23,-326,false
563,2014-09-18,665,false
563,2014-09-23,-332,false
564,2014-09-18,699,false
564,2014-09-23,-349,false
565,2014-09-18,690,false
565,2014-09-23,-345,false
566,2014-09-18,696,false
566,2014-09-23,-348,false
567,2014-09-18,706,false
567,2014-09-23,-353,false
568,2014-09-18,658,false
568,2014-09-23,-329,false
569,2014-09-18,639,false
569,2014-09-23,-319,false
570,2014-09-18,583,false
570,2014-09-23,-291,false
571,2014-09-18,680,false
571,2014-09-23,-340,false
572,2014-09-18,686,false
572,2014-09-23,-343,false
573,2014-09-18,622,false
573,2014-09-23,-311,false
574,2014-09-18,577,false
574,2014-09-23,-288,false
575,2014-09-18,626,false
575,2014-09-23,-313,false
576,2014-09-18,591,false
576,2014-09-23,-295,false
577,2014-09-18,702,false
577,2014-09-23,-351,false
578,2014-09-18,626,false
578,2014-09-23,-313,false
579,2014-09-18,672,false
579,2014-09-23,-336,false
580,2014-09-18,701,false
580,2014-09-23,-350,false
581,2014-09-18,650,false
581,2014-09-23,-325,false
582,2014-09-18,717,false
582,2014-09-23,-358,false
583,2014-09-18,714,false
583,2014-09-23,-357,false
584,2014-09-18,616,false
584,2014-09-23,-308,false
585,2014-09-18,621,false
585,2014-09-23,-310,false
586,2014-09-18,642,false
586,2014-09-23,-321,false
587,2014-09-18,735,false
587,2014-09-23,-367,false
588,2014-09-18,669,false
588,2014-09-23,-334,false
589,2014-09-18,680,false
589,2014-09-23,-340,false
590,2014-09-18,712,false
590,2014-09-23,-356,false
591,2014-09-18,624,false
591,2014-09-23,-312,false
592,2014-09-18,669,false
592,2014-09-23,-334,false
593,2014-09-18,699,false
593,2014-09-23,-349,false
594,2014-09-18,735,false
594,2014-09-23,-367,false
595,2014-09-18,675,false
595,2014-09-23,-337,false
596,2014-09-18,738,false
596,2014-09-23,-369,false
597,2014-09-18,708,false
597,2014-09-23,-354,false
598,2014-09-18,628,false
598,2014-09-23,-314,false
599,2014-09-18,639,false
599,2014-09-23,-319,false
600,2014-09-18,650,false
600,2014-09-23,-325,false
601,2014-09-18,676,false
601,2014-09-23,-338,false
602,2014-09-18,630,false
602,2014-09-23,-315,false
603,2014-09-18,691,false
603,2014-09-23,-345,false
604,2014-09-18,646,false
604,2014-09-23,-323,false
605,2014-09-18,718,false
605,2014-09-23,-359,false
606,2014-09-18,732,false
606,2014-09-23,-366,false
607,2014-09-18,716,false
607,2014-09-23,-358,false
608,2014-09-18,656,false
608,2014-09-23,-328,false
609,2014-09-18,628,false
609,2014-09-23,-314,false
610,2014-09-18,679,false
610,2014-09-23,-339,false
611,2014-09-18,672,false
611,2014-09-23,-336,false
612,2014-09-18,698,false
612,2014-09-23,-349,false
613,2014-09-18,720,false
613,2014-09-23,-360,false
614,2014-09-18,727,false
614,2014-09-23,-363,false
615,2014-09-18,647,false
615,2014-09-23,-323,false
616,2014-09-18,723,false
616,2014-09-23,-361,false
617,2014-09-18,726,false
617,2014-09-23,-363,false
618,2014-09-18,721,false
618,2014-09-23,-360,false
619,2014-09-18,766,false
619,2014-09-23,-383,false
620,2014-09-18,641,false
620,2014-09-23,-320,false
621,2014-09-18,722,false
621,2014-09-23,-361,false
622,2014-09-18,751,false
622,2014-09-23,-375,false
623,2014-09-18,669,false
623,2014-09-23,-334,false
624,2014-09-18,773,false
624,2014-09-23,-386,false
625,2014-09-18,681,false
625,2014-09-23,-340,false
626,2014-09-18,752,false
626,2014-09-23,-376,false
627,2014-09-18,745,false
627,2014-09-23,-372,false
628,2014-09-18,657,false
628,2014-09-23,-328,false
629,2014-09-18,665,false
629,2014-09-23,-332,false
630,2014-09-18,671,false
630,2014-09-23,-335,false
631,2014-09-18,725,false
631,2014-09-23,-362,false
632,2014-09-18,669,false
632,2014-09-23,-334,false
633,2014-09-18,772,false
633,2014-09-23,-386,false
634,2014-09-18,730,false
634,2014-09-23,-365,false
635,2014-09-18,772,false
635,2014-09-23,-386,false
636,2014-09-18,701,false
636,2014-09-23,-350,false
637,2014-09-18,697,false
637,2014-09-23,-348,false
638,2014-09-18,767,false
638,2014-09-23,-383,false
639,2014-09-18,726,false
639,2014-09-23,-363,false
640,2014-09-18,670,false
640,2014-09-23,-335,false
641,2014-09-18,743,false
641,2014-09-23,-371,false
642,2014-09-18,773,false
642,2014-09-23,-386,false
643,2014-09-18,779,false
643,2014-09-23,-389,false
644,2014-09-18,668,false
644,2014-09-23,-334,false
645,2014-09-18,730,false
645,2014-09-23,-365,false
646,2014-09-18,674,false
646,2014-09-23,-337,false
647,2014-09-18,777,false
647,2014-09-23,-388,false
648,2014-09-18,670,false
648,2014-09-23,-335,false
649,2014-09-18,790,false
649,2014-09-23,-395,false
650,2014-09-18,749,false
650,2014-09-23,-374,false
651,2014-09-18,738,false
651,2014-09-23,-369,false
652,2014-09-18,799,false
652,2014-09-23,-399,false
653,2014-09-18,708,false
653,2014-09-23,-354,false
654,2014-09-18,795,false
654,2014-09-23,-397,false
655,2014-09-18,775,false
655,2014-09-23,-387,false
656,2014-09-18,780,false
656,2014-09-23,-390,false
657,2014-09-18,739,false
657,2014-09-23,-369,false
658,2014-09-18,679,false
658,2014-09-23,-339,false
659,2014-09-18,763,false
659,2014-09-23,-381,false
660,2014-09-18,723,false
660,2014-09-23,-361,false
661,2014-09-18,669,false
661,2014-09-23,-334,false
662,2014-09-18,725,false
662,2014-09-23,-362,false
663,2014-09-18,790,false
663,2014-09-23,-395,false
664,2014-09-18,729,false
664,2014-09-23,-364,false
665,2014-09-18,789,false
665,2014-09-23,-394,false
666,2014-09-18,807,false
666,2014-09-23,-403,false
667,2014-09-18,677,false
667,2014-09-23,-338,false
668,2014-09-18,728,false
668,2014-09-23,-364,false
669,2014-09-18,797,false
669,2014-09-23,-398,false
670,2014-09-18,779,false
670,2014-09-23,-389,false
671,2014-09-18,673,false
671,2014-09-23,-336,false
672,2014-09-18,739,false
672,2014-09-23,-369,false
673,2014-09-18,681,false
673,2014-09-23,-340,false
674,2014-09-18,725,false
674,2014-09-23,-362,false
675,2014-09-18,733,false
675,2014-09-23,-366,false
676,2014-09-18,705,false
676,2014-09-23,-352,false
677,2014-09-18,716,false
677,2014-09-23,-358,false
678,2014-09-18,765,false
678,2014-09-23,-382,false
679,2014-09-18,807,false
679,2014-09-23,-403,false
680,2014-09-18,785,false
680,2014-09-23,-392,false
681,2014-09-18,814,false
681,2014-09-23,-407,false
682,2014-09-18,731,false
682,2014-09-23,-365,false
683,2014-09-18,802,false
683,2014-09-23,-401,false
684,2014-09-18,774,false
684,2014-09-23,-387,false
685,2014-09-18,748,false
685,2014-09-23,-374,false
686,2014-09-18,750,false
686,2014-09-23,-375,false
687,2014-09-18,780,false
687,2014-09-23,-390,false
688,2014-09-18,728,false
688,2014-09-23,-364,false
689,2014-09-18,700,false
689,2014-09-23,-350,false
690,2014-09-18,748,false
690,2014-09-23,-374,false
691,2014-09-18,815,false
691,2014-09-23,-407,false
692,2014-09-18,752,false
692,2014-09-23,-376,false
693,2014-09-18,842,false
693,2014-09-23,-421,false
694,2014-09-18,698,false
694,2014-09-23,-349,false
695,2014-09-18,747,false
695,2014-09-23,-373,false
696,2014-09-18,709,false
696,2014-09-23,-354,false
697,2014-09-18,789,false
697,2014-09-23,-394,false
698,2014-09-18,845,false
698,2014-09-23,-422,false
699,2014-09-18,724,false
699,2014-09-23,-362,false
700,2014-09-18,781,false
700,2014-09-23,-390,false
701,2014-09-18,740,false
701,2014-09-23,-370,false
702,2014-09-18,774,false
702,2014-09-23,-387,false
703,2014-09-18,734,false
703,2014-09-23,-367,false
704,2014-09-18,795,false
704,2014-09-23,-397,false
705,2014-09-18,712,false
705,2014-09-23,-356,false
706,2014-09-18,773,false
706,2014-09-23,-386,false
707,2014-09-18,752,false
707,2014-09-23,-376,false
708,2014-09-18,805,false
708,2014-09-23,-402,false
709,2014-09-18,787,false
709,2014-09-23,-393,false
710,2014-09-18,713,false
710,2014-09-23,-356,false
711,2014-09-18,724,false
711,2014-09-23,-362,false
712,2014-09-18,779,false
712,2014-09-23,-389,false
713,2014-09-18,779,false
713,2014-09-23,-389,false
714,2014-09-18,773,false
714,2014-09-23,-386,false
715,2014-09-18,776,false
715,2014-09-23,-388,false
716,2014-09-18,775,false
716,2014-09-23,-387,false
717,2014-09-18,851,false
717,2014-09-23,-425,false
718,2014-09-18,783,false
718,2014-09-23,-391,false
719,2014-09-18,761,false
719,2014-09-23,-380,false
720,2014-09-18,825,false
720,2014-09-23,-412,false
721,2014-09-18,827,false
721,2014-09-23,-413,false
722,2014-09-18,777,false
722,2014-09-23,-388,false
723,2014-09-18,859,false
723,2014-09-23,-429,false
724,2014-09-18,833,false
724,2014-09-23,-416,false
725,2014-09-18,857,false
725,2014-09-23,-428,false
726,2014-09-18,760,false
726,2014-09-23,-380,false
727,2014-09-18,781,false
727,2014-09-23,-390,false
728,2014-09-18,768,false
728,2014-09-23,-384,false
729,2014-09-18,833,false
729,2014-09-23,-416,false
730,2014-09-18,856,false
730,2014-09-23,-428,false
731,2014-09-18,839,false
731,2014-09-23,-419,false
732,2014-09-18,879,false
732,2014-09-23,-439,false
733,2014-09-18,734,false
733,2014-09-23,-367,false
734,2014-09-18,793,false
734,2014-09-23,-396,false
735,2014-09-18,878,false
735,2014-09-23,-439,false
736,2014-09-18,806,false
736,2014-09-23,-403,false
737,2014-09-18,848,false
737,2014-09-23,-424,false
738,2014-09-18,885,false
738,2014-09-23,-442,false
739,2014-09-18,826,false
739,2014-09-23,-413,false
740,2014-09-18,867,false
740,2014-09-23,-433,false
741,2014-09-18,777,false
741,2014-09-23,-388,false
742,2014-09-18,842,false
742,2014-09-23,-421,false
743,2014-09-18,857,false
743,2014-09-23,-428,false
744,2014-09-18,822,false
744,2014-09-23,-411,false
745,2014-09-18,761,false
745,2014-09-23,-380,false
746,2014-09-18,807,false
746,2014-09-23,-403,false
747,2014-09-18,879,false
747,2014-09-23,-439,false
748,2014-09-18,801,false
748,2014-09-23,-400,false
749,2014-09-18,764,false
749,2014-09-23,-382,false
750,2014-09-18,811,false
750,2014-09-23,-405,false
751,2014-09-18,790,false
751,2014-09-23,-395,false
752,2014-09-18,754,false
752,2014-09-23,-377,false
753,2014-09-18,847,false
753,2014-09-23,-423,false
754,2014-09-18,798,false
754,2014-09-23,-399,false
755,2014-09-18,865,false
755,2014-09-23,-432,false
756,2014-09-18,843,false
756,2014-09-23,-421,false
757,2014-09-18,873,false
757,2014-09-23,-436,false
758,2014-09-18,777,false
758,2014-09-23,-388,false
759,2014-09-18,759,false
759,2014-09-23,-379,false
760,2014-09-18,904,false
760,2014-09-23,-452,false
761,2014-09-18,779,false
761,2014-09-23,-389,false
762,2014-09-18,846,false
762,2014-09-23,-423,false
763,2014-09-18,867,false
763,2014-09-23,-433,false
764,2014-09-18,779,false
764,2014-09-23,-389,false
765,2014-09-18,769,false
765,2014-09-23,-384,false
766,2014-09-18,815,false
766,2014-09-23,-407,false
767,2014-09-18,884,false
767,2014-09-23,-442,false
768,2014-09-18,803,false
768,2014-09-23,-401,false
769,2014-09-18,848,false
769,2014-09-23,-424,false
770,2014-09-18,772,false
770,2014-09-23,-386,false
771,2014-09-18,857,false
771,2014-09-23,-428,false
772,2014-09-18,817,false
772,2014-09-23,-408,false
773,2014-09-18,822,false
773,2014-09-23,-411,false
774,2014-09-18,918,false
774,2014-09-23,-459,false
775,2014-09-18,829,false
775,2014-09-23,-414,false
776,2014-09-18,799,false
776,2014-09-23,-399,false
777,2014-09-18,916,false
777,2014-09-23,-458,false
778,2014-09-18,845,false
778,2014-09-23,-422,false
779,2014-09-18,916,false
779,2014-09-23,-458,false
780,2014-09-18,801,false
780,2014-09-23,-400,false
781,2014-09-18,787,false
781,2014-09-23,-393,false
782,2014-09-18,880,false
782,2014-09-23,-440,false
783,2014-09-18,882,false
783,2014-09-23,-441,false
784,2014-09-18,789,false
784,2014-09-23,-394,false
785,2014-09-18,885,false
785,2014-09-23,-442,false
786,2014-09-18,931,false
786,2014-09-23,-465,false
787,2014-09-18,841,false
787,2014-09-23,-420,false
788,2014-09-18,907,false
788,2014-09-23,-453,false
789,2014-09-18,835,false
789,2014-09-23,-417,false
790,2014-09-18,935,false
790,2014-09-23,-467,false
791,2014-09-18,839,false
791,2014-09-23,-419,false
792,2014-09-18,804,false
792,2014-09-23,-402,false
793,2014-09-18,910,false
793,2014-09-23,-455,false
794,2014-09-18,901,false
794,2014-09-23,-450,false
795,2014-09-18,914,false
795,2014-09-23,-457,false
796,2014-09-18,860,false
796,2014-09-23,-430,false
797,2014-09-18,813,false
797,2014-09-23,-406,false
798,2014-09-18,827,false
798,2014-09-23,-413,false
799,2014-09-18,904,false
799,2014-09-23,-452,false
800,2014-09-18,928,false
800,2014-09-23,-464,false
801,2014-09-18,871,false
801,2014-09-23,-435,false
802,2014-09-18,826,false
802,2014-09-23,-413,false
803,2014-09-18,873,false
803,2014-09-23,-436,false
804,2014-09-18,810,false
804,2014-09-23,-405,false
805,2014-09-18,946,false
805,2014-09-23,-473,false
806,2014-09-18,882,false
806,2014-09-23,-441,false
807,2014-09-18,948,false
807,2014-09-23,-474,false
808,2014-09-18,877,false
808,2014-09-23,-438,false
809,2014-09-18,849,false
809,2014-09-23,-424,false
810,2014-09-18,905,false
810,2014-09-23,-452,false
811,2014-09-18,815,false
811,2014-09-23,-407,false
812,2014-09-18,819,false
812,2014-09-23,-409,false
813,2014-09-18,840,false
813,2014-09-23,-420,false
814,2014-09-18,867,false
814,2014-09-23,-433,false
815,2014-09-18,892,false
815,2014-09-23,-446,false
816,2014-09-18,851,false
816,2014-09-23,-425,false
817,2014-09-18,926,false
817,2014-09-23,-463,false
818,2014-09-18,834,false
818,2014-09-23,-417,false
819,2014-09-18,823,false
819,2014-09-23,-411,false
820,2014-09-18,938,false
820,2014-09-23,-469,false
821,2014-09-18,833,false
821,2014-09-23,-416,false
822,2014-09-18,864,false
822,2014-09-23,-432,false
823,2014-09-18,835,false
823,2014-09-23,-417,false
824,2014-09-18,898,false
824,2014-09-23,-449,false
825,2014-09-18,948,false
825,2014-09-23,-474,false
826,2014-09-18,906,false
826,2014-09-23,-453,false
827,2014-09-18,883,false
827,2014-09-23,-441,false
828,2014-09-18,847,false
828,2014-09-23,-423,false
829,2014-09-18,945,false
829,2014-09-23,-472,false
830,2014-09-18,832,false
830,2014-09-23,-416,false
831,2014-09-18,941,false
831,2014-09-23,-470,false
832,2014-09-18,919,false
832,2014-09-23,-459,false
833,2014-09-18,899,false
833,2014-09-23,-449,false
834,2014-09-18,927,false
834,2014-09-23,-463,false
835,2014-09-18,959,false
835,2014-09-23,-479,false
836,2014-09-18,972,false
836,2014-09-23,-486,false
837,2014-09-18,838,false
837,2014-09-23,-419,false
838,2014-09-18,870,false
838,2014-09-23,-435,false
839,2014-09-18,975,false
839,2014-09-23,-487,false
840,2014-09-18,953,false
840,2014-09-23,-476,false
841,2014-09-18,954,false
841,2014-09-23,-477,false
842,2014-09-18,958,false
842,2014-09-23,-479,false
843,2014-09-18,941,false
843,2014-09-23,-470,false
844,2014-09-18,914,false
844,2014-09-23,-457,false
845,2014-09-18,928,false
845,2014-09-23,-464,false
846,2014-09-18,961,false
846,2014-09-23,-480,false
847,2014-09-18,879,false
847,2014-09-23,-439,false
848,2014-09-18,877,false
848,2014-09-23,-438,false
849,2014-09-18,906,false
849,2014-09-23,-453,false
850,2014-09-18,961,false
850,2014-09-23,-480,false
851,2014-09-18,862,false
851,2014-09-23,-431,false
852,2014-09-18,991,false
852,2014-09-23,-495,false
853,2014-09-18,875,false
853,2014-09-23,-437,false
854,2014-09-18,956,false
854,2014-09-23,-478,false
855,2014-09-18,876,false
855,2014-09-23,-438,false
856,2014-09-18,931,false
856,2014-09-23,-465,false
857,2014-09-18,963,false
857,2014-09-23,-481,false
858,2014-09-18,917,false
858,2014-09-23,-458,false
859,2014-09-18,988,false
859,2014-09-23,-494,false
860,2014-09-18,880,false
860,2014-09-23,-440,false
861,2014-09-18,962,false
861,2014-09-23,-481,false
862,2014-09-18,862,false
862,2014-09-23,-431,false
863,2014-09-18,887,false
863,2014-09-23,-443,false
864,2014-09-18,994,false
864,2014-09-23,-497,false
865,2014-09-18,942,false
865,2014-09-23,-471,false
866,2014-09-18,891,false
866,2014-09-23,-445,false
867,2014-09-18,944,false
867,2014-09-23,-472,false
868,2014-09-18,916,false
868,2014-09-23,-458,false
869,2014-09-18,883,false
869,2014-09-23,-441,false
870,2014-09-18,914,false
870,2014-09-23,-457,false
871,2014-09-18,966,false
871,2014-09-23,-483,false
872,2014-09-18,1008,false
872,2014-09-23,-504,false
873,2014-09-18,970,false
873,2014-09-23,-485,false
874,2014-09-18,929,false
874,2014-09-23,-464,false
875,2014-09-18,922,false
875,2014-09-23,-461,false
876,2014-09-18,981,false
876,2014-09-23,-490,false
877,2014-09-18,954,false
877,2014-09-23,-477,false
878,2014-09-18,914,false
878,2014-09-23,-457,false
879,2014-09-18,990,false
879,2014-09-23,-495,false
880,2014-09-18,1024,false
880,2014-09-23,-512,false
881,2014-09-18,980,false
881,2014-09-23,-490,false
882,2014-09-18,929,false
882,2014-09-23,-464,false
883,2014-09-18,912,false
883,2014-09-23,-456,false
884,2014-09-18,932,false
884,2014-09-23,-466,false
885,2014-09-18,1005,false
885,2014-09-23,-502,false
886,2014-09-18,918,false
886,2014-09-23,-459,false
887,2014-09-18,951,false
887,2014-09-23,-475,false
888,2014-09-18,987,false
888,2014-09-23,-493,false
889,2014-09-18,1018,false
889,2014-09-23,-509,false
890,2014-09-18,945,false
